date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-05-31,2023,0,,LAD,WSN,1570.77297466237,1454.20155809705,0.6919377497289899,0.3080622502710101,,,1562.57162750941,1436.24590767801,,,,,,,0.7044981196998917,0.29550188030010827,,,,
2023-05-31,2023,0,,SFG,PIT,1506.07610625038,1488.06599205521,0.5601644900290755,0.43983550997092447,,,1501.75822131116,1480.64896997311,,,,,,,0.5644570398831759,0.43554296011682414,,,,
2023-05-31,2023,0,,OAK,ATL,1421.81824024812,1567.75100657916,0.3313907922761182,0.6686092077238819,,,1407.84271478707,1569.66232154688,,,,,,,0.31081478728719364,0.6891852127128064,,,,
2023-05-31,2023,0,,BAL,CLE,1514.47255068001,1510.86432391467,0.5396480167865036,0.46035198321349635,,,1498.41107181443,1518.73257601016,,,,,,,0.5078347380071416,0.49216526199285837,,,,
2023-05-31,2023,0,,CHC,TBD,1504.08726478928,1565.03039481507,0.4470340274968467,0.5529659725031533,,,1497.10512842247,1560.17290593697,,,,,,,0.44855757174969363,0.5514424282503063,,,,
2023-05-31,2023,0,,CHW,ANA,1472.52942248704,1507.50905510845,0.4842042964420657,0.5157957035579344,,,1478.66546007155,1521.20696469826,,,,,,,0.4724702025534644,0.5275297974465356,,,,
2023-05-31,2023,0,,DET,TEX,1469.58997487293,1504.01745275983,0.4849981571294071,0.5150018428705929,,,1452.09865294194,1513.87569514905,,,,,,,0.448698901971736,0.551301098028264,,,,
2023-05-30,2023,0,,LAD,WSN,1570.77297466237,1454.20155809705,0.6919377497289899,0.3080622502710101,,,1562.57162750941,1436.24590767801,,,,,,,0.7044981196998917,0.29550188030010827,,,,
2023-05-30,2023,0,,SFG,PIT,1506.07610625038,1488.06599205521,0.5601644900290755,0.43983550997092447,,,1501.75822131116,1480.64896997311,,,,,,,0.5644570398831759,0.43554296011682414,,,,
2023-05-30,2023,0,,SEA,NYY,1522.30846727293,1536.49728198184,0.5141156787178578,0.4858843212821422,,,1515.02544466745,1552.44245996966,,,,,,,0.4841322057472116,0.5158677942527884,,,,
2023-05-30,2023,0,,OAK,ATL,1421.81824024812,1567.75100657916,0.3313907922761182,0.6686092077238819,,,1407.84271478707,1569.66232154688,,,,,,,0.31081478728719364,0.6891852127128064,,,,
2023-05-30,2023,0,,ARI,COL,1505.39753879384,1461.60742959687,0.5963383637111962,0.4036616362888038,,,1493.81404801809,1439.92797112154,,,,,,,0.6083215284913175,0.3916784715086825,,,,
2023-05-30,2023,0,,HOU,MIN,1562.06820085018,1507.20308586089,0.6115860696958059,0.38841393030419413,,,1552.10841812001,1525.48284434026,,,,,,,0.5732047641673229,0.4267952358326771,,,,
2023-05-30,2023,0,,CHW,ANA,1472.52942248704,1507.50905510845,0.4842042964420657,0.5157957035579344,,,1478.66546007155,1521.20696469826,,,,,,,0.4724702025534644,0.5275297974465356,,,,
2023-05-30,2023,0,,CHC,TBD,1504.08726478928,1565.03039481507,0.4470340274968467,0.5529659725031533,,,1497.10512842247,1560.17290593697,,,,,,,0.44855757174969363,0.5514424282503063,,,,
2023-05-30,2023,0,,STL,KCR,1500.56985363214,1445.82374240831,0.6114233268279022,0.38857667317209776,,,1504.14415498987,1436.02710389649,,,,,,,0.6317325153900933,0.36826748460990666,,,,
2023-05-30,2023,0,,NYM,PHI,1521.51142399516,1515.1441390573,0.5435910882046365,0.45640891179536347,,,1542.86863616745,1520.49726053239,,,,,,,0.5681177514922524,0.4318822485077476,,,,
2023-05-30,2023,0,,BOS,CIN,1513.56536329431,1459.24035204734,0.6108472548523144,0.3891527451476856,,,1519.4488316023,1452.66736444274,,,,,,,0.6260196512316857,0.3739803487683143,,,,
2023-05-30,2023,0,,TOR,MIL,1531.68382719725,1518.75884887157,0.5529401430984038,0.4470598569015962,,,1539.78822192692,1531.03641812336,,,,,,,0.5486573470462541,0.45134265295374587,,,,
2023-05-30,2023,0,,BAL,CLE,1514.47255068001,1510.86432391467,0.5396480167865036,0.46035198321349635,,,1498.41107181443,1518.73257601016,,,,,,,0.5078347380071416,0.49216526199285837,,,,
2023-05-30,2023,0,,FLA,SDP,1470.9738473801,1520.8553496018,0.46282226771111223,0.5371777322888878,,,1484.01324073194,1541.70936349906,,,,,,,0.44830660669739514,0.5516933933026049,,,,
2023-05-30,2023,0,,DET,TEX,1469.58997487293,1504.01745275983,0.4849981571294071,0.5150018428705929,,,1452.09865294194,1513.87569514905,,,,,,,0.448698901971736,0.551301098028264,,,,
2023-05-29,2023,0,,SEA,NYY,1522.30846727293,1536.49728198184,0.5141156787178578,0.4858843212821422,,,1515.02544466745,1552.44245996966,,,,,,,0.49010782279764287,0.5098921772023571,,,,
2023-05-29,2023,0,,LAD,WSN,1570.77297466237,1454.20155809705,0.6919377497289899,0.3080622502710101,,,1562.57162750941,1436.24590767801,,,,,,,0.7038220669469493,0.29617793305305073,,,,
2023-05-29,2023,0,,CHW,ANA,1472.52942248704,1507.50905510845,0.4842042964420657,0.5157957035579344,,,1478.66546007155,1521.20696469826,,,,,,,0.47505906802022113,0.5249409319797789,,,,
2023-05-29,2023,0,,OAK,ATL,1421.81824024812,1567.75100657916,0.3313907922761182,0.6686092077238819,,,1407.84271478707,1569.66232154688,,,,,,,0.31575354843862163,0.6842464515613784,,,,
2023-05-29,2023,0,,SFG,PIT,1506.07610625038,1488.06599205521,0.5601644900290755,0.43983550997092447,,,1501.75822131116,1480.64896997311,,,,,,,0.5629346771757844,0.4370653228242156,,,,
2023-05-29,2023,0,,HOU,MIN,1562.06820085018,1507.20308586089,0.6115860696958059,0.38841393030419413,,,1552.10841812001,1525.48284434026,,,,,,,0.5725082793848846,0.4274917206151154,,,,
2023-05-29,2023,0,,ARI,COL,1505.39753879384,1461.60742959687,0.5963383637111962,0.4036616362888038,,,1493.81404801809,1439.92797112154,,,,,,,0.6118737727698594,0.38812622723014056,,,,
2023-05-29,2023,0,,CHC,TBD,1504.08726478928,1565.03039481507,0.4470340274968467,0.5529659725031533,,,1497.10512842247,1560.17290593697,,,,,,,0.45300046136851874,0.5469995386314812,,,,
2023-05-29,2023,0,,STL,KCR,1500.56985363214,1445.82374240831,0.6114233268279022,0.38857667317209776,,,1504.14415498987,1436.02710389649,,,,,,,0.6310094301114288,0.36899056988857115,,,,
2023-05-29,2023,0,,DET,TEX,1469.58997487293,1504.01745275983,0.4849981571294071,0.5150018428705929,,,1452.09865294194,1513.87569514905,,,,,,,0.4519453677884255,0.5480546322115745,,,,
2023-05-29,2023,0,,BAL,CLE,1514.47255068001,1510.86432391467,0.5396480167865036,0.46035198321349635,,,1498.41107181443,1518.73257601016,,,,,,,0.510846505209388,0.489153494790612,,,,
2023-05-28,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6065042404014265,0.3934957595985735,,,,
2023-05-28,2023,0,,SEA,PIT,1522.30846727293,1488.06599205521,0.5830412489100469,0.41695875108995306,,,1515.02544466745,1480.64896997311,,,,,,,0.5831666460678253,0.4168333539321747,,,,
2023-05-28,2023,0,,ARI,BOS,1505.39753879384,1513.56536329431,0.522768574568271,0.47723142543172903,,,1493.81404801809,1519.4488316023,,,,,,,0.4969470108082353,0.5030529891917648,,,,
2023-05-28,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33333428078404387,0.6666657192159562,,,,
2023-05-28,2023,0,,ANA,FLA,1507.50905510845,1470.9738473801,0.5862461855354384,0.4137538144645616,,,1521.20696469826,1484.01324073194,,,,,,,0.5893016527589681,0.41069834724103194,,,,
2023-05-28,2023,0,,COL,NYM,1461.60742959687,1521.51142399516,0.44851314693833405,0.5514868530616659,,,1439.92797112154,1542.86863616745,,,,,,,0.38825526446051384,0.6117447355394862,,,,
2023-05-28,2023,0,,CHC,CIN,1504.08726478928,1459.24035204734,0.597801903027033,0.40219809697296705,,,1497.10512842247,1452.66736444274,,,,,,,0.5972961476169764,0.40270385238302364,,,,
2023-05-28,2023,0,,MIN,TOR,1507.20308586089,1531.68382719725,0.49930815804484957,0.5006918419551505,,,1525.48284434026,1539.78822192692,,,,,,,0.5146196064325927,0.48538039356740725,,,,
2023-05-28,2023,0,,MIL,SFG,1518.75884887157,1506.07610625038,0.5525954205908866,0.4474045794091134,,,1531.03641812336,1501.75822131116,,,,,,,0.5736212412132968,0.42637875878670317,,,,
2023-05-28,2023,0,,KCR,WSN,1445.82374240831,1454.20155809705,0.5224669913471415,0.4775330086528585,,,1436.02710389649,1436.24590767801,,,,,,,0.5335072636127061,0.46649273638729394,,,,
2023-05-28,2023,0,,DET,CHW,1469.58997487293,1472.52942248704,0.5302715033926108,0.46972849660738925,,,1452.09865294194,1478.66546007155,,,,,,,0.49608922528114785,0.5039107747188522,,,,
2023-05-28,2023,0,,CLE,STL,1510.86432391467,1500.56985363214,0.5491940453091356,0.4508059546908644,,,1518.73257601016,1504.14415498987,,,,,,,0.5505863646417263,0.4494136353582737,,,,
2023-05-28,2023,0,,NYY,SDP,1536.49728198184,1520.8553496018,0.5568030434098528,0.44319695659014724,,,1552.44245996966,1541.70936349906,,,,,,,0.5455773387830194,0.4544226612169806,,,,
2023-05-28,2023,0,,BAL,TEX,1514.47255068001,1504.01745275983,0.5494229589369061,0.45057704106309393,,,1498.41107181443,1513.87569514905,,,,,,,0.5154949367802308,0.48450506321976916,,,,
2023-05-28,2023,0,,TBD,LAD,1565.03039481507,1570.77297466237,0.5262503814707462,0.4737496185292538,,,1560.17290593697,1562.57162750941,,,,,,,0.5256381537081467,0.4743618462918533,,,,
2023-05-27,2023,0,,ANA,FLA,1507.50905510845,1470.9738473801,0.5862461855354384,0.4137538144645616,,,1521.20696469826,1484.01324073194,,,,,,,0.5893016527589681,0.41069834724103194,,,,
2023-05-27,2023,0,,COL,NYM,1461.60742959687,1521.51142399516,0.44851314693833405,0.5514868530616659,,,1439.92797112154,1542.86863616745,,,,,,,0.38825526446051384,0.6117447355394862,,,,
2023-05-27,2023,0,,CLE,STL,1510.86432391467,1500.56985363214,0.5491940453091356,0.4508059546908644,,,1518.73257601016,1504.14415498987,,,,,,,0.5505863646417263,0.4494136353582737,,,,
2023-05-27,2023,0,,CHC,CIN,1504.08726478928,1459.24035204734,0.597801903027033,0.40219809697296705,,,1497.10512842247,1452.66736444274,,,,,,,0.5972961476169764,0.40270385238302364,,,,
2023-05-27,2023,0,,ARI,BOS,1505.39753879384,1513.56536329431,0.522768574568271,0.47723142543172903,,,1493.81404801809,1519.4488316023,,,,,,,0.4969470108082353,0.5030529891917648,,,,
2023-05-27,2023,0,,TBD,LAD,1565.03039481507,1570.77297466237,0.5262503814707462,0.4737496185292538,,,1560.17290593697,1562.57162750941,,,,,,,0.5256381537081467,0.4743618462918533,,,,
2023-05-27,2023,0,,SEA,PIT,1522.30846727293,1488.06599205521,0.5830412489100469,0.41695875108995306,,,1515.02544466745,1480.64896997311,,,,,,,0.5831666460678253,0.4168333539321747,,,,
2023-05-27,2023,0,,MIL,SFG,1518.75884887157,1506.07610625038,0.5525954205908866,0.4474045794091134,,,1531.03641812336,1501.75822131116,,,,,,,0.5736212412132968,0.42637875878670317,,,,
2023-05-27,2023,0,,KCR,WSN,1445.82374240831,1454.20155809705,0.5224669913471415,0.4775330086528585,,,1436.02710389649,1436.24590767801,,,,,,,0.5335072636127061,0.46649273638729394,,,,
2023-05-27,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6065042404014265,0.3934957595985735,,,,
2023-05-27,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33333428078404387,0.6666657192159562,,,,
2023-05-27,2023,0,,BAL,TEX,1514.47255068001,1504.01745275983,0.5494229589369061,0.45057704106309393,,,1498.41107181443,1513.87569514905,,,,,,,0.5154949367802308,0.48450506321976916,,,,
2023-05-27,2023,0,,MIN,TOR,1507.20308586089,1531.68382719725,0.49930815804484957,0.5006918419551505,,,1525.48284434026,1539.78822192692,,,,,,,0.5146196064325927,0.48538039356740725,,,,
2023-05-27,2023,0,,DET,CHW,1469.58997487293,1472.52942248704,0.5302715033926108,0.46972849660738925,,,1452.09865294194,1478.66546007155,,,,,,,0.49608922528114785,0.5039107747188522,,,,
2023-05-27,2023,0,,NYY,SDP,1536.49728198184,1520.8553496018,0.5568030434098528,0.44319695659014724,,,1552.44245996966,1541.70936349906,,,,,,,0.5455773387830194,0.4544226612169806,,,,
2023-05-26,2023,0,,SEA,PIT,1522.30846727293,1488.06599205521,0.5830412489100469,0.41695875108995306,,,1515.02544466745,1480.64896997311,,,,,,,0.5855336880415104,0.4144663119584896,,,,
2023-05-26,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33175812691892526,0.6682418730810747,,,,
2023-05-26,2023,0,,ARI,BOS,1505.39753879384,1513.56536329431,0.522768574568271,0.47723142543172903,,,1493.81404801809,1519.4488316023,,,,,,,0.4943520787337461,0.5056479212662539,,,,
2023-05-26,2023,0,,ANA,FLA,1507.50905510845,1470.9738473801,0.5862461855354384,0.4137538144645616,,,1521.20696469826,1484.01324073194,,,,,,,0.596533558970019,0.40346644102998097,,,,
2023-05-26,2023,0,,COL,NYM,1461.60742959687,1521.51142399516,0.44851314693833405,0.5514868530616659,,,1439.92797112154,1542.86863616745,,,,,,,0.3923839204926598,0.6076160795073402,,,,
2023-05-26,2023,0,,MIN,TOR,1507.20308586089,1531.68382719725,0.49930815804484957,0.5006918419551505,,,1525.48284434026,1539.78822192692,,,,,,,0.5228166496723471,0.4771833503276529,,,,
2023-05-26,2023,0,,MIL,SFG,1518.75884887157,1506.07610625038,0.5525954205908866,0.4474045794091134,,,1531.03641812336,1501.75822131116,,,,,,,0.5736212412132968,0.42637875878670317,,,,
2023-05-26,2023,0,,KCR,WSN,1445.82374240831,1454.20155809705,0.5224669913471415,0.4775330086528585,,,1436.02710389649,1436.24590767801,,,,,,,0.5411444634097923,0.4588555365902077,,,,
2023-05-26,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6065042404014265,0.3934957595985735,,,,
2023-05-26,2023,0,,CLE,STL,1510.86432391467,1500.56985363214,0.5491940453091356,0.4508059546908644,,,1518.73257601016,1504.14415498987,,,,,,,0.5565325976699528,0.4434674023300472,,,,
2023-05-26,2023,0,,NYY,SDP,1536.49728198184,1520.8553496018,0.5568030434098528,0.44319695659014724,,,1552.44245996966,1541.70936349906,,,,,,,0.5482140606396534,0.4517859393603466,,,,
2023-05-26,2023,0,,BAL,TEX,1514.47255068001,1504.01745275983,0.5494229589369061,0.45057704106309393,,,1498.41107181443,1513.87569514905,,,,,,,0.5122737580216243,0.48772624197837566,,,,
2023-05-26,2023,0,,TBD,LAD,1565.03039481507,1570.77297466237,0.5262503814707462,0.4737496185292538,,,1560.17290593697,1562.57162750941,,,,,,,0.5256796305569172,0.47432036944308276,,,,
2023-05-26,2023,0,,DET,CHW,1469.58997487293,1472.52942248704,0.5302715033926108,0.46972849660738925,,,1452.09865294194,1478.66546007155,,,,,,,0.49608922528114785,0.5039107747188522,,,,
2023-05-26,2023,0,,CHC,CIN,1504.08726478928,1459.24035204734,0.597801903027033,0.40219809697296705,,,1497.10512842247,1452.66736444274,,,,,,,0.6000221117024775,0.39997788829752245,,,,
2023-05-25,2023,0,,SEA,OAK,1522.30846727293,1421.81824024812,0.671863023334093,0.328136976665907,,,1515.02544466745,1407.84271478707,,,,,,,0.679391848001952,0.32060815199804804,,,,
2023-05-25,2023,0,,MIL,SFG,1518.75884887157,1506.07610625038,0.5525954205908866,0.4474045794091134,,,1531.03641812336,1501.75822131116,,,,,,,0.5765306496277991,0.4234693503722009,,,,
2023-05-25,2023,0,,CHC,NYM,1504.08726478928,1521.51142399516,0.5094622657750865,0.49053773422491354,,,1497.10512842247,1542.86863616745,,,,,,,0.46759815777565555,0.5324018422243444,,,,
2023-05-25,2023,0,,ATL,PHI,1567.75100657916,1515.1441390573,0.6084936109383479,0.39150638906165214,,,1569.66232154688,1520.49726053239,,,,,,,0.6102153451279141,0.3897846548720859,,,,
2023-05-25,2023,0,,NYY,BAL,1536.49728198184,1514.47255068001,0.5658501772725281,0.43414982272747193,,,1552.44245996966,1498.41107181443,,,,,,,0.6069772925000873,0.39302270749991275,,,,
2023-05-25,2023,0,,DET,CHW,1469.58997487293,1472.52942248704,0.5302715033926108,0.46972849660738925,,,1452.09865294194,1478.66546007155,,,,,,,0.4942494496217548,0.5057505503782451,,,,
2023-05-25,2023,0,,WSN,SDP,1454.20155809705,1520.8553496018,0.4389228007068302,0.5610771992931698,,,1436.24590767801,1541.70936349906,,,,,,,0.38478192715700765,0.6152180728429923,,,,
2023-05-25,2023,0,,COL,FLA,1461.60742959687,1470.9738473801,0.5210469733891603,0.4789530266108397,,,1439.92797112154,1484.01324073194,,,,,,,0.47422290310775017,0.5257770968922498,,,,
2023-05-25,2023,0,,TBD,TOR,1565.03039481507,1531.68382719725,0.5817869635230947,0.41821303647690533,,,1560.17290593697,1539.78822192692,,,,,,,0.5600777282552314,0.4399222717447686,,,,
2023-05-25,2023,0,,CIN,STL,1459.24035204734,1500.56985363214,0.47508150352528156,0.5249184964747184,,,1452.66736444274,1504.14415498987,,,,,,,0.45884566931090986,0.5411543306890901,,,,
2023-05-24,2023,0,,SEA,OAK,1522.30846727293,1421.81824024812,0.671863023334093,0.328136976665907,,,1515.02544466745,1407.84271478707,,,,,,,0.679391848001952,0.32060815199804804,,,,
2023-05-24,2023,0,,ANA,BOS,1507.50905510845,1513.56536329431,0.5258001133341391,0.4741998866658609,,,1521.20696469826,1519.4488316023,,,,,,,0.5374198477220961,0.46258015227790394,,,,
2023-05-24,2023,0,,COL,FLA,1461.60742959687,1470.9738473801,0.5210469733891603,0.4789530266108397,,,1439.92797112154,1484.01324073194,,,,,,,0.47422290310775017,0.5257770968922498,,,,
2023-05-24,2023,0,,KCR,DET,1445.82374240831,1469.58997487293,0.5003364184756032,0.4996635815243968,,,1436.02710389649,1452.09865294194,,,,,,,0.5116256277972114,0.48837437220278856,,,,
2023-05-24,2023,0,,CHC,NYM,1504.08726478928,1521.51142399516,0.5094622657750865,0.49053773422491354,,,1497.10512842247,1542.86863616745,,,,,,,0.46759815777565555,0.5324018422243444,,,,
2023-05-24,2023,0,,ATL,LAD,1567.75100657916,1570.77297466237,0.5301531804888124,0.46984681951118756,,,1569.66232154688,1562.57162750941,,,,,,,0.5447830933096098,0.45521690669039017,,,,
2023-05-24,2023,0,,WSN,SDP,1454.20155809705,1520.8553496018,0.4389228007068302,0.5610771992931698,,,1436.24590767801,1541.70936349906,,,,,,,0.38478192715700765,0.6152180728429923,,,,
2023-05-24,2023,0,,NYY,BAL,1536.49728198184,1514.47255068001,0.5658501772725281,0.43414982272747193,,,1552.44245996966,1498.41107181443,,,,,,,0.6069772925000873,0.39302270749991275,,,,
2023-05-24,2023,0,,TBD,TOR,1565.03039481507,1531.68382719725,0.5817869635230947,0.41821303647690533,,,1560.17290593697,1539.78822192692,,,,,,,0.5600777282552314,0.4399222717447686,,,,
2023-05-24,2023,0,,CIN,STL,1459.24035204734,1500.56985363214,0.47508150352528156,0.5249184964747184,,,1452.66736444274,1504.14415498987,,,,,,,0.45884566931090986,0.5411543306890901,,,,
2023-05-24,2023,0,,MIN,SFG,1507.20308586089,1506.07610625038,0.5360977176172866,0.46390228238271336,,,1525.48284434026,1501.75822131116,,,,,,,0.568654079099173,0.431345920900827,,,,
2023-05-24,2023,0,,MIL,HOU,1518.75884887157,1562.06820085018,0.47224018416279134,0.5277598158372087,,,1531.03641812336,1552.10841812001,,,,,,,0.5004127221942043,0.4995872778057957,,,,
2023-05-24,2023,0,,CLE,CHW,1510.86432391467,1472.52942248704,0.5887568263506427,0.41124317364935725,,,1518.73257601016,1478.66546007155,,,,,,,0.5888222666900967,0.41117773330990326,,,,
2023-05-24,2023,0,,PHI,ARI,1515.1441390573,1505.39753879384,0.5484131088095524,0.4515868911904476,,,1520.49726053239,1493.81404801809,,,,,,,0.5715189146819706,0.4284810853180294,,,,
2023-05-24,2023,0,,PIT,TEX,1488.06599205521,1504.01745275983,0.5115807076314025,0.4884192923685975,,,1480.64896997311,1513.87569514905,,,,,,,0.4897987933337859,0.510201206666214,,,,
2023-05-23,2023,0,,SEA,OAK,1522.30846727293,1421.81824024812,0.671863023334093,0.328136976665907,,,1515.02544466745,1407.84271478707,,,,,,,0.679391848001952,0.32060815199804804,,,,
2023-05-23,2023,0,,ANA,BOS,1507.50905510845,1513.56536329431,0.5258001133341391,0.4741998866658609,,,1521.20696469826,1519.4488316023,,,,,,,0.5374198477220961,0.46258015227790394,,,,
2023-05-23,2023,0,,COL,FLA,1461.60742959687,1470.9738473801,0.5210469733891603,0.4789530266108397,,,1439.92797112154,1484.01324073194,,,,,,,0.47422290310775017,0.5257770968922498,,,,
2023-05-23,2023,0,,MIN,SFG,1507.20308586089,1506.07610625038,0.5360977176172866,0.46390228238271336,,,1525.48284434026,1501.75822131116,,,,,,,0.568654079099173,0.431345920900827,,,,
2023-05-23,2023,0,,MIL,HOU,1518.75884887157,1562.06820085018,0.47224018416279134,0.5277598158372087,,,1531.03641812336,1552.10841812001,,,,,,,0.5004127221942043,0.4995872778057957,,,,
2023-05-23,2023,0,,KCR,DET,1445.82374240831,1469.58997487293,0.5003364184756032,0.4996635815243968,,,1436.02710389649,1452.09865294194,,,,,,,0.5116256277972114,0.48837437220278856,,,,
